$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5.623212415548742
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,5.252772672046295
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,5.544497216103081
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,7.018120405151606
0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,6.939405205705945
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,7.309844949208392
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,7.231129749762731
0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,5.416003731902186
0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,5.707728275958972
0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,2.9999308093618366
0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,4.333426026177766
0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,3.291655353418623
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,5.337288532456525
0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,2.9212156099161755
0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,5.629013076513311
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,3.2129401539729616
0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,14.663487645040867
0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,14.955212189097653
0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,14.584772445595206
0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,14.876496989651992
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,15.573945865059097
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1.7690911735834347
0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,15.495230665613436
0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,15.865670409115882
0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,15.786955209670221
0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,18.728664817494337
0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,19.020389361551125
0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,19.639123037512565
0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,19.930847581569353
0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,18.649949618048677
0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,19.560407838066904
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,18.941674162105464
0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,2.0608157176402204
0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,19.852132382123692
0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,16.269006612064718
0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,16.560731156121502
0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,16.190291412619057
0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,16.48201595667584
0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,20.334183784518185
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,20.255468585072528
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,20.625908328574972
0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,20.547193129129315
0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,13.076759375882949
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,5.26725587163209
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,13.368483919939735
0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,17.141936548336417
0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,17.433661092393205
0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,12.998044176437288
0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,17.063221348890757
0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,13.289768720494074
0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,17.354945892947544
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6644888978183681
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.968631339411707
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7196187795335973
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.5432293675928727
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1.7564595837525445
0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.0237612211269362
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.777609747027018
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-1.269965827457753
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.081752188620357
0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.9658233858644141
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.061665843820748
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,14.365808285414086
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,16.0936731263936
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,16.397815567986935
0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,14.116795725535978
0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,4.345843923714319
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,12.04609755190883
0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,14.420938167129316
0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,12.350239993502168
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.5056812177005607e-05
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-0.07873025625783803
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0845008035980524
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.005785604152391155
0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,9.806383926310202
0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10.716842146328432
0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,9.727668726864541
0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1.690375974137774
0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,10.638126946882771
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2.113105792396473
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2.034390592950812
0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,11.838391208883053
0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,11.759676009437392
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.9050838033932966
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,8.646143972701282
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,-1.9837990028389574
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,8.567428773255623
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.956213441875154
0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,5.558980415688875
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.260355883468493
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0113433235903833
0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.3154857651837222
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.0693342910838037
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.9782412834009668
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3.373476732677143
0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,-0.6740988418076279
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.29170948724460904
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.2129942877989479
0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,2.404830336453259
0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,4.637568467771105
0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2.326115137007598
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.37622534765483845
0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-1.6133592593365114
0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0.2975101482091771
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,-1.692074458782172
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,14.353390387877534
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,14.657532829470872
0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,14.408520269592763
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,14.712662711186102
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,10.098108470366988
0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,2.0481841278093302
0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,11.008566690385218
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,10.019393270921327
0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,10.929851490939557
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,16.385397670450384
0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,16.689540112043723
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,12.130115752939838
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,12.051400553494178
0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,12.337822095965615
0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,8.937868516758067
0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,12.641964537558954
0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1.9821005181945597
0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,8.859153317312408
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.729666070271839
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.033808511865178
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4.784795951987069
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.088938393580408
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6.8427869194804885
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2.7952113449957174
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,7.146929361073829
0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,3.099353786589057
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18.12684301627422
0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.352762050909018
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,18.430985457867557
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,20.158850298847067
0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,20.462992740440406
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,18.181972897989446
0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,16.1112747243623
0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,18.486115339582785
0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,16.41541716595564
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.021390614328625
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.325533055921964
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5.076520496043854
0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,6.8156013669484725
0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.380662937637194
0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,18.418567560331006
0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,18.473697442046234
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,18.722710001924344
0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,18.777839883639572
0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7.134511463537274
0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,7.438653905130614
0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,20.450574842903855
0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,20.754717284497193
0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,3.0869358890525036
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,6.644486594965803
0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,16.402999268419084
0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,3.3910783306458425
0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,16.707141710012422
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4.065162115641294
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3.986446916195632
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,4.149677976051523
0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,4.070962776605861
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,6.178282964849943
0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,2.1600933690601734
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,6.099567765404283
