$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,7.736333264757391
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,8.040475706350731
0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,5.386617753207186
0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,5.678342297263971
0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,7.499738602415835
0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,4.961789610152766
0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,7.791463146472621
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,5.690760194800525
0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,7.8038810440091755
0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,5.982484738857311
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,8.095605588065961
0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1.4378861306408681
0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.7296106746976543
0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1.7420285722342073
0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,2.033753116290993
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1.4930160123560976
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,5.256408912405435
0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1.7971584539494365
0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1.7847405564128835
0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,2.0888829980062225
0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,5.503063303094338
0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,5.794787847151124
0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,5.558193184809568
0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,5.8499177288663535
0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,5.8072057446876775
0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,5.862335626402907
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,6.098930288744463
0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,5.548133456462221
0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,6.154060170459693
0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,3.551006979849518
0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,3.8427315239063042
0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,3.8551494214428574
0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,4.146873965499643
0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,7.616184152302988
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,7.920326593896328
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,7.907908696359773
0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,8.212051137953113
0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,3.6061368615647478
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4.91907762597409
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3.8978614056215335
0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,7.671314034018217
0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,7.963038578075003
0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,3.9102793031580863
0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,7.975456475611558
0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,4.202003847214873
0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,8.267181019668342
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6644888978183681
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.968631339411707
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7196187795335973
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.43331246204012736
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,5.505421472283545
0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.0237612211269362
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.777609747027018
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2.8327396287422473
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.081752188620357
0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,3.136882070335586
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.83606432942075
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.140206771014089
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2.9491851786294
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3.253327620222739
0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.8911942111359793
0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,4.97420750768932
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3.0043150603446294
0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.1953366527293183
0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,3.3084575019379683
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.250832744127823
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.554975185721162
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1.3059626258430523
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1.6101050674363913
0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1.4224081757302052
0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.4775380574454344
0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.726550617323544
0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,5.5605513539987745
0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1.7816804990387733
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3.363953593336473
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3.668096034929812
0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3.535529024938855
0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,3.8396714665321943
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3.4190834750517025
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,3.5906589066540846
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,3.723225916645041
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,3.894801348247423
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.956213441875154
0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,5.210802170030876
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.260355883468493
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0113433235903833
0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.3154857651837222
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.0693342910838037
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3.1244641727990334
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3.373476732677143
0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,3.428606614392372
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.542557288184609
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.846699729777948
0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,3.655678137393259
0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,5.2659320517461055
0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3.959820578986598
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1.5976871698998383
0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,3.7108080191084882
0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1.9018296114931772
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,4.014950460701828
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.127788873477536
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.431931315070875
0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1.1829187551927653
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1.4870611967861043
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.714132719786991
0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,5.7971460163403306
0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.7692626015022204
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2.01827516138033
0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,2.0734050430955593
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3.240909722686186
0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,3.545052164279525
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,3.827253568995641
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,4.13139601058898
0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,3.2960396044014155
0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,3.8823834507108703
0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,3.600182045994754
0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,5.85227589805556
0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,4.18652589230421
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.729666070271839
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.033808511865178
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4.784795951987069
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.088938393580408
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6.8427869194804885
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,6.897916801195718
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,7.146929361073829
0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,7.202059242789058
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.901241501874221
0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.556480601987019
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.20538394346756
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,7.0143623510828705
0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,7.318504792676211
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,4.956371383589451
0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,7.0694922327981
0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.26051382518279
0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,7.3736346743914405
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.021390614328625
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.325533055921964
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5.076520496043854
0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,7.142824448296473
0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.380662937637194
0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5.192966045931007
0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,5.2480959276462364
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,5.497108487524346
0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,5.552238369239576
0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7.134511463537274
0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,7.438653905130614
0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,7.306086895139656
0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,7.6102293367329965
0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,7.189641345252504
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,6.848205146043805
0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,7.361216776854886
0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,7.493783786845844
0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,7.665359218448226
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.316009916581294
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.620152358174633
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,5.371139798296523
0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,5.675282239889863
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,7.429130765789944
0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,7.484260647505174
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,7.733273207383283
