$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,5.527494892056081
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,4.678642253060605
0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,4.982784694653945
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,4.341731131993392
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,4.645873573586731
0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,5.205912411945186
0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,5.097776990915972
0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,4.553066793513835
0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,4.961789610152766
0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,4.216155672446622
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,5.510054853538525
0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,4.857209235107174
0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,5.401919432509311
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,4.52029811403996
0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1.4378861306408681
0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.329750709611654
0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1.7420285722342073
0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.6338931512049932
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1.3123106710940975
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,4.122711594069434
0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1.6164531126874364
0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1.2041752500648835
0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1.5083176916582224
0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,5.503063303094338
0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,5.394927882065124
0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,5.377487843547568
0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,5.269352422518354
0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,5.8072057446876775
0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,5.6816302851409075
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,5.699070323658463
0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,4.414436138126221
0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,5.5734948641116935
0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0.7850405122095175
0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.44812939114230355
0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.0891829538028566
0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.7522718327356427
0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,4.850217684662987
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,5.154360126256327
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,4.513306563595774
0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,4.817449005189113
0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0.6594650526627467
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4.91907762597409
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0.3225539315955327
0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,4.7246422251162175
0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,4.387731104049004
0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0.9636074942560856
0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,5.028784666709556
0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0.6266963731888718
0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,4.691873545642342
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6644888978183681
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.968631339411707
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7196187795335973
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.43331246204012736
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,5.015956741292545
0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.0237612211269362
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.011643279387017369
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.06677316110224663
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.3157857209803565
0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.37091560269558577
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.83606432942075
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.140206771014089
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.18321871098939937
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.4873611525827385
0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.8911942111359793
0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,4.97420750768932
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.23834859270462863
0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.1953366527293183
0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0.5424910342979677
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.761368013136823
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.065510454730162
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.1722653075070522
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.4764077491003912
0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.932943444739205
0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.34384073910943425
0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.237085886332544
0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,4.426854035662774
0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0.6479831807027732
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.10852239470547254
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.4126648362988117
0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.2800978263078545
0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0.5842402679011937
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.48058031092429854
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,-0.30900487932191656
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,-0.17643786933095962
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,-0.004862437728577612
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5563534767891539
0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,5.210802170030876
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.860495918382493
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.6114833585043833
0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.9156258000977222
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-0.3252678416801964
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.27013795996496714
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-0.021125400086857482
0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0.034004481628371774
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.653232592107609
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.9573750337009479
0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.22838872636174123
0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,5.2659320517461055
0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.07575371523159768
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.06412988647783807
0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.8174914319915123
0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0.36827232807117705
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,-0.5133489903981734
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.7279289083915359
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.032071349984875
0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0.7830587901067653
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1.0872012317001043
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.824808023709991
0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,5.3076812853493305
0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.23570531808022008
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1.12895046530333
0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0.539847759673559
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,-0.1536924100778144
0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0.15045003151552452
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,-0.05681329475935923
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.2473291468339797
0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-0.09856252836258514
0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,-0.6459160003891303
0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0.20557991323075378
0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,4.71857857971956
0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,-0.3417735587957914
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.729666070271839
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.033808511865178
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4.784795951987069
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.088938393580408
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.076820451840488
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,4.131950333555717
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4.380962893433827
0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,4.436092775149056
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.901241501874221
0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.556480601987019
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.20538394346756
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,4.24839588344287
0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,4.552538325036209
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,4.956371383589451
0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,4.303525765158099
0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.26051382518279
0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,4.6076682067514385
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4.621530649242625
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4.925673090835964
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4.676660530957855
0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,6.653359717305474
0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,4.980802972551194
0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,4.793106080845007
0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,4.848235962560237
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,5.097248522438346
0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,5.152378404153576
0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3.739909330773274
0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,4.044051772366613
0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,3.911484762375656
0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,4.215627203968995
0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,3.7950392124885033
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,6.619429446005803
0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,3.9666146440908854
0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,4.099181654081843
0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,4.270757085684225
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4.826545185590294
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.130687627183633
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,4.237442479960523
0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,4.541584921553862
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,4.173699567158943
0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,3.5845968615291723
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,4.4778420087522814
