$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,7.801916146438291
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,8.106058588031631
0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,3.5157084004871857
0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,3.8074329445439714
0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,5.694412131376735
0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,5.903874152059766
0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,5.986136675433521
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,3.8198508420805246
0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,5.998554572970074
0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,4.11157538613731
0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,6.290279117026859
0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1.4378861306408681
0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,3.442013765997654
0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1.7420285722342073
0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,3.746156207590993
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,-0.3778933403639029
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,3.2783204237584345
0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,-0.07375089877056396
0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1.6262342949928834
0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1.9303767365862226
0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,5.503063303094338
0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,7.507190938451124
0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,3.687283832089568
0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,5.691411467446354
0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,5.8072057446876775
0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,3.9914262736829067
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,7.811333380044464
0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,4.512129509722221
0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,5.995553909039693
0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,3.616589861530418
0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,5.620717496887203
0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,3.9207323031237573
0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,5.924859938480543
0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,7.6817670339838875
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,7.985909475577228
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,9.685894669340673
0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,9.990037110934013
0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1.8008103905256472
0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4.91907762597409
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3.804938025882433
0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,5.865987562979117
0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,7.8701151983359035
0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,2.104952832118986
0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,6.1701300045724565
0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,4.109080467475772
0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,8.174257639929243
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6644888978183681
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.968631339411707
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7196187795335973
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.43331246204012736
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,5.398242336356544
0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.0237612211269362
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5.1436540893170175
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.198783971032247
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,5.447796530910356
0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,5.502926412625586
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.83606432942075
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.140206771014089
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,5.3152295209194
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,5.619371962512738
0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.8911942111359793
0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,4.97420750768932
0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,5.370359402634629
0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.1953366527293183
0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,5.674501844227968
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.143653608200823
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.447796049794162
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.6721258628039477
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-0.36798342121060884
0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1.3152290398032052
0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.5005504312015657
0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.619371481396544
0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,3.5824628653517734
0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,-0.19640798960822684
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,5.688401681380372
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,5.992544122973712
0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,5.8599771129827545
0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,6.164119554576094
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3.872622210375602
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,4.044197641977984
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,4.176764651968941
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,4.3483400835713235
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.18589489248215396
0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,6.152886711937875
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.49003733407549294
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.24102477419738327
0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.5451672157907222
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4.665060083980803
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,4.720189965696033
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,4.9692025255741425
0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,5.024332407289371
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.665059602864609
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.9692020444579479
0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,5.209807676044159
0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,6.208016593653105
0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,5.513950117637497
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,-1.1507198681401616
0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,3.394028205039388
0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,-0.8465774265468227
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,3.698170646632727
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2.069873415384536
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2.374015856977875
0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,2.125003297099765
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2.429145738693104
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2.5490381257669905
0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,6.63205142232033
0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7332586547622203
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2.8531805673603294
0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1.0374010963555593
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,6.549038606883186
0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,6.853181048476526
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,7.093786198946542
0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,7.39792864053988
0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,6.6041684885984155
0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,5.27800672794177
0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,6.908310930191754
0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,4.81627195131556
0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,5.58214916953511
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.729666070271839
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.033808511865178
0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4.784795951987069
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.088938393580408
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,9.208831261770488
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,9.263961143485718
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,9.512973703363828
0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,9.568103585079058
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.901241501874221
0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,8.922524944277018
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.20538394346756
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,9.38040669337287
0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,9.68454913496621
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,4.956371383589451
0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,9.435536575088099
0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.26051382518279
0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,9.739679016681439
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4.251072064935625
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4.555214506528964
0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4.306201946650854
0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,9.467272536340372
0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,4.610344388244194
0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,6.135050587838006
0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,6.190180469553236
0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,6.439193029431346
0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,6.4943229111465754
0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,8.730237256434274
0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,9.034379698027614
0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,10.614215779336655
0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,10.918358220929994
0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,8.785367138149503
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,8.443930938940804
0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,10.669345661051885
0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,9.089509579742844
0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,10.973488102645224
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.208830780654293
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.512973222247632
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3.3930513096495223
0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,3.697193751242861
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,9.753578853833844
0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,7.937799382829073
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,10.057721295427182
